FILE NAME,jose_20150622_101254.csv
PROTOCOL,jose
FILE_VERSION,3.3
DATE START,22.6.2015,10:13:02
DATE END,22.6.2015,10:13:02
DEVICE,BL053-CX_OEDE43
USER,patricia,COMMENT,no comment available
PLATETYPE,MTP-48-Flowerplate,LOT,1120-std-Temp37
MTP ROWS,6
MTP COLUMNS,8
FILTERSETS,1

FILTERSET,FILTERNAME,EX [nm],EM [nm],LAYOUT,FILTERNO,GAIN,PHASESTATISTICSSIGMA,SIGNALQUALITYTOLERANCE,REFERENCE VALUE,Process Parameters,,Calibration Parameters,,,,Criterion Parameters,,
1,Biomass,620,620,Anna,1,10,1,0,100,SET TEMPERATURE [C],37,Phi0,72.01,Biomass Slope,0,CRITERION,,
,,,,,,,,,,SET HUMIDITY [%],85,Phi100,42.41,Biomass Offset,0,FI,,
,,,,,,,,,,SET O2 [%],20.95,Phi.min,55.88,Biomass Unit,DCW [g/L],FJ,,
,,,,,,,,,,SET CO2 [%],0,Phi.max,13.69,,,FACTOR,0,
,,,,,,,,,,SET SHAKER FREQUENCY [rpm],1000,pH0,5.92,,,S0,NaN,
,,,,,,,,,,SET CYCLE TIME [min],10,dpH,0.53,,,EXTRA INFO,,
,,,,,,,,,,SET EXP TIME [h],-1,Temp. Compensation for pH Calibration,False,Temp. pH [C],37,,,
,,,,,,,,,,,,Temp. Compensation for pO2 Calibration,False,Temp. pO2 [C],37,,,

WELL No.,CONTENT,DESCRIPTION,CHANNEL,
,,,READING ->,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298
E08,X40,,1,10.132,11.174,11.331,11.348,13.405,13.282,13.021,13.041,12.864,12.819,12.349,12.301,12.043,12.007,11.353,11.246,11.215,11.037,11.012,10.964,10.931,10.76,10.771,10.712,10.574,10.515,10.523,10.387,10.397,10.331,10.303,10.315,10.323,10.356,10.305,10.207,10.112,10.146,10.102,10.105,10.205,10.115,10.131,10.12,9.995,10.007,10.112,10.005,10.028,10.007,9.953,9.914,9.994,9.966,9.987,9.892,9.961,9.994,9.954,9.992,9.952,9.944,9.892,9.873,9.952,9.954,9.954,9.983,9.809,9.9,10.021,9.931,9.988,9.998,9.936,9.914,9.902,9.931,9.931,9.988,9.976,9.898,10.012,9.938,10.034,9.945,10.037,9.962,9.945,9.953,9.948,10.029,10.029,9.982,9.948,9.967,9.929,10.02,9.962,9.955,9.967,9.992,9.975,10.092,10.022,9.945,10.015,10.005,9.916,10.02,9.988,10.036,10.102,10.002,9.995,9.936,10.041,10.012,9.927,10.034,10.027,10.012,10.046,10.007,10.055,10.007,10.005,10.041,10.046,10.029,10.012,10.046,10.038,10.12,10.102,10.031,10.041,10.024,10.06,10.041,10.07,10.122,10.038,10.036,10.028,9.998,10.102,10.036,10.028,10.015,9.995,9.998,10.098,10.021,10.136,10.028,10.131,10.102,10.136,10.02,10.028,10.102,10.075,10.102,10.08,10.08,10.009,10.002,10.072,9.987,10.051,10.101,10.061,10.073,10.168,10.092,10.186,10.158,10.184,10.065,10.051,10.087,10.077,10.084,10.077,10.057,10.057,10.119,10.07,10.07,10.129,10.138,10.153,10.138,10.169,10.032,10.131,10.079,10.129,10.114,10.121,10.206,10.041,10.154,10.162,10.119,10.169,10.131,10.235,10.179,10.169,10.138,10.138,10.136,10.162,10.164,10.121,10.136,10.053,10.14,10.236,10.181,10.124,10.162,10.129,10.164,10.131,10.154,10.162,10.223,10.152,10.157,10.144,10.245,10.23,10.218,10.206,10.132,10.111,10.152,10.231,10.31,10.14,10.224,10.244,10.251,10.305,10.211,10.198,10.196,10.231,10.203,10.213,10.29,10.209,10.221,10.188,10.191,10.176,10.198,10.196,10.214,10.231,10.209,10.273,10.282,10.221,10.328,10.203,10.211,10.229,10.244,10.239,10.223,10.228,10.223,10.245,10.176,10.258,10.35,10.286,10.335,10.254,10.263,10.261,10.345,10.245,10.179,10.268,10.32,10.337,10.235,10.33,10.342,10.375,10.283,10.283,10.25
F01,X41,,1,8.68,8.919,9.045,9.23,9.301,9.264,9.244,9.235,9.25,9.242,9.303,9.193,9.197,9.129,9.102,9.195,9.098,9.12,9.127,9.043,9.109,9.005,9.076,9.049,9.045,9.051,8.991,8.989,8.998,8.998,9.069,9.013,9.02,9.087,9.004,9.073,9.111,9.078,9.102,9.004,9.071,9.113,9.098,9.185,9.096,9.107,9.211,9.171,9.196,9.273,9.318,9.249,9.164,9.268,9.257,9.162,9.397,9.397,9.39,9.328,9.388,9.381,9.428,9.476,9.487,9.523,9.489,9.55,9.543,9.435,9.622,9.531,9.522,9.531,9.636,9.615,9.636,9.664,9.664,9.555,9.643,9.731,9.645,9.638,9.867,9.745,9.702,9.595,9.745,9.853,9.781,9.695,9.695,9.814,9.781,9.867,9.695,9.853,9.896,9.755,9.867,9.723,9.874,9.992,9.888,9.879,9.948,9.871,9.817,9.786,9.821,9.869,9.869,9.869,9.862,9.869,9.874,9.845,9.86,9.867,9.96,9.979,9.945,9.941,9.989,10.041,10.172,9.974,10.079,9.962,9.979,10.046,10.038,10.053,10.136,10.164,10.041,10.157,10.194,10.174,10.17,10.189,10.138,10.136,10.062,10.064,10.169,10.169,10.062,10.182,10.228,10.131,10.264,10.254,10.336,10.262,10.264,10.236,10.369,10.253,10.328,10.236,10.408,10.269,10.313,10.347,10.408,10.334,10.37,10.385,10.383,10.434,10.526,10.439,10.5,10.424,10.485,10.49,10.515,10.462,10.416,10.618,10.574,10.515,10.674,10.454,10.587,10.483,10.699,10.6,10.691,10.702,10.684,10.602,10.6,10.76,10.661,10.676,10.592,10.808,10.75,10.8,10.734,10.683,10.824,10.681,10.765,10.76,10.831,10.776,10.831,10.867,10.834,10.831,10.857,10.76,10.915,10.865,10.813,10.932,10.93,11.005,10.851,11.022,10.923,10.859,10.926,10.849,10.857,11.017,10.945,10.951,11.037,11.041,11.025,10.945,10.932,11.023,10.938,11.045,11.023,11.004,10.998,11.081,11.103,10.945,11.13,11.037,11.221,11.186,11.089,11.095,11.138,11.213,11.098,11.211,11.112,11.18,11.098,11.221,11.186,11.301,11.089,11.296,11.26,11.205,11.277,11.318,11.326,11.334,11.285,11.235,11.196,11.315,11.453,11.149,11.372,11.27,11.386,11.378,11.348,11.361,11.411,11.323,11.353,11.273,11.372,11.273,11.361,11.345,11.43,11.428,11.422,11.436,11.337,11.345,11.544,11.444
F02,X42,,1,9.01,9.383,9.641,9.694,9.632,9.629,9.641,9.632,9.715,9.705,9.634,9.623,9.627,9.625,9.599,9.592,9.528,9.517,9.49,9.507,9.44,9.502,9.475,9.548,9.41,9.417,9.424,9.389,9.398,9.398,9.436,9.414,9.354,9.421,9.405,9.44,9.311,9.411,9.336,9.338,9.305,9.414,9.498,9.452,9.429,9.407,9.445,9.505,9.495,9.607,9.619,9.681,9.629,9.667,9.622,9.56,9.662,9.662,9.722,9.66,9.653,9.646,9.66,9.708,9.719,9.854,9.755,9.783,9.743,9.767,9.688,9.898,9.855,9.798,9.969,9.881,9.969,9.898,9.998,9.888,9.976,9.898,9.912,9.905,10.001,9.979,9.936,10.096,10.012,10.02,10.081,9.929,10.096,10.049,9.948,10.001,9.996,10.02,10.13,9.989,10.034,10.226,10.142,9.958,10.022,9.979,10.081,10.105,10.149,10.22,9.988,10.002,10.069,10.069,10.095,10.069,10.107,10.079,10.127,10.135,10.127,10.112,10.012,10.107,10.122,10.207,10.172,10.308,10.212,10.196,10.212,10.212,10.205,10.186,10.303,10.164,10.274,10.29,10.227,10.174,10.304,10.323,10.205,10.369,10.262,10.297,10.369,10.403,10.362,10.382,10.295,10.364,10.364,10.354,10.369,10.395,10.364,10.569,10.569,10.52,10.462,10.503,10.541,10.503,10.579,10.579,10.541,10.467,10.503,10.419,10.648,10.533,10.526,10.572,10.467,10.656,10.551,10.623,10.648,10.628,10.715,10.717,10.707,10.615,10.839,10.62,10.686,10.714,10.798,10.732,10.724,10.801,10.717,10.801,10.732,10.826,10.992,10.742,10.923,10.775,10.981,10.866,10.866,10.816,10.791,10.78,10.898,10.826,10.931,11.074,10.831,10.834,10.9,10.931,10.989,10.992,10.915,11.063,10.979,11.064,11.029,10.873,10.918,11.055,11.055,10.992,10.926,11.147,11.088,11.149,11.078,11.05,11.169,11.107,11.157,11.078,11.031,11.221,11.07,11.177,11.155,11.169,11.263,11.114,11.169,11.276,11.064,11.136,11.221,11.252,11.32,11.326,11.238,11.213,11.197,11.408,11.244,11.312,11.296,11.32,11.318,11.301,11.254,11.23,11.326,11.205,11.244,11.318,11.425,11.334,11.417,11.235,11.329,11.381,11.287,11.381,11.372,11.37,11.419,11.477,11.513,11.461,11.444,11.588,11.651,11.605,11.472,11.571,11.56,11.643,11.596,11.56,11.588,11.569,11.569,11.61,11.677,11.61
F03,X43,,1,9.076,9.284,9.31,9.297,9.367,9.496,9.542,9.566,9.682,9.639,9.634,9.623,9.66,9.625,9.731,9.724,9.76,9.814,9.722,9.672,9.738,9.767,9.707,9.781,9.71,9.717,9.724,9.722,9.731,9.731,9.736,9.814,9.721,9.822,9.738,9.707,9.745,9.745,9.736,9.738,9.738,9.848,9.731,9.719,9.695,9.74,9.745,9.705,9.829,9.841,9.752,9.781,9.862,9.767,9.854,9.76,9.762,9.795,9.755,9.76,9.885,9.845,9.959,9.84,9.885,9.888,9.888,10.016,9.909,9.9,10.121,10.031,9.921,9.931,10.102,10.18,10.236,10.231,10.231,10.287,10.375,10.397,10.313,10.405,10.369,10.446,10.538,10.531,10.513,10.754,10.749,10.932,11.032,11.054,11.255,11.171,11.133,11.522,11.601,11.625,11.84,11.836,12.251,12.339,12.527,12.582,12.719,12.973,13.111,13.393,13.75,13.77,14.137,14.237,14.46,14.637,15.044,15.352,15.575,16.289,16.544,16.921,17.288,17.913,18.407,18.547,19.176,19.948,20.558,21.362,21.426,22.027,23.011,23.88,24.839,25.161,26.019,27.74,28.376,29.088,30.679,32.104,33.083,33.108,35.349,35.625,37.976,39.643,41.313,42.495,44.478,45.356,47.522,49.54,49.679,48.776,46.522,46.745,47.612,47.092,47.077,46.945,45.922,47.312,45.445,44.78,44.758,45.19,44.96,45.058,44.185,44.061,44.294,43.849,44.227,43.786,44.627,44.283,44.384,43.305,43.953,43.764,43.623,43.289,44.153,43.77,43.34,43.616,43.591,43.922,43.89,43.701,44.196,43.933,44.187,43.106,43.901,44.329,43.89,43.595,44.421,43.267,44.059,44.619,44.85,44.41,43.889,45.126,45.081,45.324,44.551,43.734,45.49,45.346,45.214,44.364,44.983,44.982,45.667,44.456,45.006,44.909,45.325,45.909,45.247,45.722,46.185,45.909,45.446,46.946,45.766,46.251,46.295,47.38,46.914,46.526,46.966,46.866,47.187,46.626,47.361,47.021,47.395,47.591,47.484,48.378,47.659,48.277,48.186,48.603,48.516,49.233,49.446,48.976,48.905,49.722,49.491,50.13,50.156,51.585,50.814,51.433,51.915,52.1,52.68,53.093,53.679,54.048,53.988,54.688,55.862,55.778,56.346,56.044,56.27,56.805,57.492,57.677,57.96,58.117,58.795,59.623,59.437,59.097,60.308,59.846,60.443,60.708,60.882,60.694,61.592,61.743,61.448,61.887,61.721,62.529,62.595,62.595
F04,X44,,1,9.274,9.516,9.774,9.859,9.996,10.028,10.171,10.162,10.212,10.268,10.263,10.251,10.289,10.353,10.36,10.287,10.454,10.442,10.383,10.401,10.5,10.396,10.538,10.613,10.508,10.449,10.523,10.521,10.531,10.431,10.736,10.582,10.657,10.757,10.672,10.574,10.746,10.646,10.669,10.672,10.739,10.682,10.864,10.788,10.761,10.741,10.68,10.772,10.728,10.674,10.654,10.746,10.725,10.63,10.618,10.689,10.526,10.692,10.684,10.722,10.781,10.607,10.689,10.602,10.681,10.717,10.717,10.748,10.741,10.697,10.754,10.831,10.82,10.931,10.869,10.846,10.969,11.031,10.931,11.12,11.106,11.164,11.08,11.172,11.205,11.28,11.375,11.266,11.481,11.556,11.584,11.734,11.601,11.791,11.858,11.974,11.968,11.957,12.069,12.16,12.242,12.473,12.585,12.674,12.761,12.849,12.952,13.106,13.111,13.226,13.384,13.537,13.97,14.07,14.193,14.404,14.511,14.618,14.84,15.018,15.141,15.519,15.486,15.745,16.603,16.345,16.541,16.946,16.987,17.284,17.655,18.022,18.242,18.436,18.705,19.095,19.581,19.981,20.221,20.815,21.043,22.015,22.177,22.772,22.556,23.828,23.706,23.639,24.788,25.504,25.688,26.56,28.027,27.633,29.04,28.953,29.326,29.941,31.308,31.561,32.551,33.675,33.02,35.242,36.329,36.662,36.744,37.249,37.439,38.721,38.579,38.877,39.413,39.661,40.04,39.503,40.645,41.063,41.2,41.021,41.133,41.11,40.341,41.299,40.341,41.686,41.388,42.261,42.266,42.266,41.805,42.044,42.636,44.297,43.094,43.371,43.768,42.672,43.096,42.141,42.502,42.639,42.012,43.362,42.732,42.459,42.928,42.908,42.233,42.406,42.63,41.978,41.779,41.04,41.441,42.014,40.981,40.709,40.64,41.219,40.813,40.823,41.818,41.54,40.084,40.557,39.067,41.113,40.349,40.428,39.516,39.37,40.016,39.754,38.405,39.45,39.27,39.044,39.025,38.855,38.318,38.76,38.544,38.488,37.769,38.557,38.709,38.893,38.318,39.133,37.493,38.138,37.58,38.059,37.543,37.457,37.687,38.356,37.708,38.582,38.704,39.209,38.846,38.696,39.345,39.811,40.193,40.882,40.813,42.065,42.169,42.66,43.3,43.241,44.95,44.531,45.921,45.91,47.935,48.597,49.14,49.388,50.077,51.284,51.867,52.751,53.116,53.149,56.045,54.873,56.457,57.503,57.343,57.81,58.042,59.444,60.008,61.069
F05,X45,,1,13.301,13.693,13.849,13.829,13.869,13.813,13.982,14.067,14.058,13.978,14.303,14.219,14.292,14.289,14.299,14.156,14.226,14.374,14.285,14.243,14.409,14.303,14.195,14.206,14.232,14.309,14.319,14.383,14.396,14.23,14.27,14.454,14.432,14.265,14.24,14.344,14.251,14.251,14.27,14.507,14.24,14.254,14.33,14.294,14.326,14.444,14.184,14.074,14.426,14.411,14.461,14.372,14.178,14.384,14.002,14.341,14.477,14.377,14.334,14.374,14.363,14.353,14.44,14.412,14.33,14.433,14.367,14.376,14.365,14.384,14.482,14.496,14.316,14.33,14.604,14.472,14.504,14.596,14.496,14.416,14.565,14.43,14.718,14.54,14.683,14.618,14.653,14.676,14.618,14.528,14.621,14.576,14.676,14.772,14.604,14.55,14.743,14.628,14.643,14.565,14.449,14.585,14.594,14.719,14.565,14.718,14.721,14.807,14.608,14.662,14.616,14.504,14.804,14.704,14.693,14.537,14.644,14.718,14.572,14.75,14.84,14.818,14.718,14.744,14.832,14.644,14.907,14.811,14.851,14.843,14.651,14.818,14.907,14.862,14.937,14.93,14.844,14.719,15.04,14.911,15.155,14.966,14.907,15.137,15.026,15.13,14.737,14.937,14.893,15.055,14.993,14.83,14.93,15.082,15.137,15.293,15.03,15.104,15.204,15.23,15.293,15.037,14.897,15.104,15.104,15.204,15.163,15.285,15.241,15.064,15.126,15.252,15.34,15.292,15.385,15.237,15.163,15.469,15.458,15.428,15.359,15.429,15.447,15.458,15.546,15.516,15.616,15.608,15.502,15.601,15.59,15.638,15.561,15.704,15.734,15.627,15.726,15.716,15.623,15.501,15.612,15.556,15.589,15.711,15.689,15.608,15.634,15.792,15.833,15.948,15.899,15.837,15.837,16.032,15.789,16.024,16.009,15.999,15.972,15.953,16.081,15.848,15.979,15.987,16.086,15.991,16.024,16.009,16.086,16.178,16.269,16.112,15.993,16.246,16.024,16.071,15.986,15.974,16.291,16.104,16.04,16.092,16.25,16.226,16.192,16.302,16.184,16.39,16.337,16.366,16.271,16.18,16.063,16.127,16.005,16.321,16.42,16.259,16.236,16.238,16.234,16.145,16.172,16.4,16.331,16.346,16.486,16.366,16.51,16.357,16.135,16.291,16.448,16.41,16.285,16.476,16.412,16.441,16.465,16.42,16.325,16.33,16.406,16.421,16.55,16.445,16.512,16.346,16.33,16.472,16.4,16.429,16.554,16.707,16.441,16.453,16.42,16.52
F06,X46,,1,10.693,11.074,11.729,11.91,12.048,12.186,12.159,12.247,12.367,12.455,12.515,12.5,12.605,12.668,12.545,12.701,12.671,12.689,12.599,12.72,12.62,12.68,12.666,12.742,12.935,12.745,12.854,12.884,12.997,13.063,13.003,13.186,13.229,13.229,13.273,13.31,13.316,13.383,13.47,13.573,13.507,13.72,13.597,13.727,13.393,13.577,13.783,13.673,13.593,13.61,13.526,13.64,13.813,13.653,13.736,13.843,13.448,13.813,13.537,13.843,13.932,13.823,13.843,13.915,13.899,14.035,14.334,14.143,14.066,14.218,14.349,14.363,14.383,14.796,14.87,14.971,15.17,15.263,15.33,15.415,15.296,15.73,15.953,15.874,16.49,16.654,16.728,16.983,17.154,17.167,17.759,17.718,18.253,18.523,19.294,19.098,19.357,19.471,20.393,20.345,20.871,21.224,21.455,22.096,21.814,23.195,23.801,24.245,24.392,25.116,25.336,25.94,27.007,27.64,27.986,29.174,28.788,30.504,31.417,31.741,32.52,33.407,34.175,35.459,35.678,36.427,37.085,37.828,37.746,38.312,38.313,37.512,38.385,39.21,39.376,38.057,38.862,38.796,39.339,40.296,40.08,40.422,40.787,40.643,39.714,40.357,40.577,40.977,41.047,41.594,42.113,43.289,42.623,41.649,42.21,42.179,41.923,41.743,43.411,43.084,42.579,43.444,42.796,42.244,41.619,42.417,42.53,41.668,41.845,41.608,42.526,41.469,41.571,42.42,41.369,41.362,42.537,40.665,42.128,41.451,41.1,40.48,40.904,41.498,40.606,40.825,40.627,40.111,39.914,39.98,39.091,39.99,39.882,38.797,39.02,39.796,39.1,39.455,38.793,39.001,39.228,37.619,37.916,38.434,37.701,39.053,38.589,38.206,38.357,37.963,37.43,37.737,38.267,37.264,37.734,36.816,37.31,36.867,36.904,37.256,37.214,36.276,35.565,35.913,35.582,35.392,35.69,35.821,34.887,35.333,35.449,36.094,35.192,35.444,35.69,35.879,35.505,36.503,36.844,37.102,37.394,36.547,37.355,37.696,39.025,38.259,39.204,39.719,39.935,40.651,40.232,41.209,41.282,42.479,42.483,42.271,43.919,43.831,44.821,44.82,45.997,46.227,47.592,47.785,47.445,48.94,49.887,50.286,50.719,51.152,51.87,53.035,53.208,53.695,54.151,55.151,55.934,56.152,55.935,57.52,58.065,57.669,59.239,59.462,59.348,59.846,60.642,60.675,60.981,61.951,61.691,62.438,62.044,63.578,63.776,63.259,63.159,62.96
F07,X47,,1,8.911,9.151,9.244,9.23,9.301,9.264,9.244,9.301,9.35,9.308,9.336,9.391,9.33,9.394,9.533,9.327,9.396,9.484,9.49,9.507,9.507,9.535,9.475,9.581,9.577,9.65,9.691,9.688,9.698,9.798,9.902,9.881,9.989,9.989,10.172,10.107,10.179,10.212,10.269,10.205,10.305,10.482,10.464,10.554,10.728,10.741,10.847,10.839,10.928,11.041,11.188,11.212,11.289,11.228,11.48,11.486,11.588,11.588,11.713,11.984,12.008,12.198,12.183,12.391,12.406,12.708,12.708,12.845,12.902,13.188,13.417,13.53,13.617,13.83,14.037,14.372,14.537,14.63,14.93,15.281,15.396,15.63,15.953,16.408,17.058,17.188,17.531,17.919,18.489,18.837,19.428,20.125,20.627,21.337,21.873,22.978,23.402,24.448,25.675,26.257,27.092,27.963,29.589,30.411,31.202,32.373,33.95,34.55,35.307,37.072,38.786,39.576,40.843,41.243,42.379,43.311,44.166,45.222,46.291,47.027,47.694,48.526,49.293,49.57,50.644,51.237,51.959,52.538,53.498,54.258,54.933,55.634,56.127,56.978,57.381,57.753,58.576,58.41,59.493,59.71,60.521,60.466,61.063,61.615,62.203,62.518,62.915,63.415,63.969,64.694,64.369,64.984,65.484,65.887,66.383,66.801,67.317,67.583,68.15,68.6,69.2,69.417,69.564,70.25,70.796,71.195,71.626,71.873,72.526,72.863,73.509,73.767,74.377,74.7,75.195,75.521,76.214,76.749,77.357,77.737,78.219,78.736,78.991,79.447,79.886,80.394,80.791,81.446,82.246,82.578,82.915,83.36,83.68,83.79,84.134,84.259,84.657,85.111,85.133,85.637,86.262,87.128,87.524,88.048,88.509,88.787,89.07,89.49,89.567,89.952,90.295,90.35,90.649,90.925,91.355,91.543,91.785,92.217,92.325,92.511,93.083,92.783,93.263,93.374,93.672,93.629,93.529,93.836,94.301,94.421,94.574,94.653,94.836,95.323,95.317,95.5,95.55,95.514,95.695,95.996,96.24,96.356,96.409,96.5,96.852,96.856,96.937,97.083,97.23,97.24,97.362,97.607,97.767,97.951,98.106,98.126,98.225,98.545,98.337,99.012,98.823,98.78,99.045,98.963,99.334,99.364,99.477,99.78,99.654,100.024,100.044,100.288,100.273,100.409,100.557,100.509,100.827,101.001,100.949,100.876,101.099,101.359,101.51,101.376,101.484,101.722,101.755,101.722,102.054,102.006,102.245,102.353,102.204,102.294,102.327,102.601,102.833,102.966
F08,X48,,1,8.35,8.753,9.84,11.976,11.684,12.916,12.59,12.512,12.997,12.72,14.269,15.211,12.506,12.172,12.181,11.676,12.473,12.292,12.4,10.467,11.196,10.263,10.273,10.18,9.976,9.983,9.924,9.821,9.731,9.598,9.436,9.414,9.354,9.32,9.204,9.107,9.044,9.044,9.002,9.004,8.938,8.913,8.898,8.917,8.796,8.84,8.811,8.738,8.796,8.74,8.717,8.716,8.666,8.67,8.66,8.664,8.567,8.6,8.66,8.598,8.592,8.585,8.565,8.581,8.558,8.594,8.594,8.585,8.513,8.571,8.523,8.531,8.49,8.598,8.535,8.483,8.535,8.531,8.598,8.523,8.579,8.531,8.61,8.604,8.562,8.544,8.632,8.558,8.51,8.55,8.613,8.525,8.558,8.575,8.575,8.562,8.525,8.517,8.458,8.519,8.529,8.55,8.535,8.483,8.552,8.544,8.512,8.504,8.486,8.517,8.523,8.502,8.602,8.502,8.529,8.502,8.506,8.544,8.523,8.529,8.556,8.51,8.544,8.506,8.552,8.506,8.537,8.54,8.544,8.558,8.51,8.544,8.537,8.55,8.602,8.598,8.54,8.525,8.556,8.54,8.565,8.552,8.537,8.535,8.529,8.498,8.535,8.535,8.596,8.546,8.529,8.531,8.531,8.59,8.535,8.529,8.598,8.502,8.602,8.55,8.529,8.602,8.612,8.535,8.517,8.617,8.579,8.506,8.548,8.494,8.592,8.573,8.567,8.61,8.506,8.565,8.594,8.565,8.592,8.641,8.558,8.594,8.552,8.558,8.585,8.569,8.536,8.565,8.546,8.579,8.54,8.581,8.594,8.581,8.579,8.575,8.641,8.587,8.573,8.56,8.633,8.653,8.554,8.567,8.573,8.531,8.579,8.641,8.645,8.587,8.579,8.647,8.581,8.579,8.639,8.641,8.633,8.645,8.664,8.554,8.618,8.6,8.635,8.573,8.573,8.575,8.641,8.633,8.573,8.635,8.631,8.569,8.624,8.687,8.641,8.664,8.653,8.647,8.624,8.664,8.713,8.658,8.653,8.641,8.658,8.631,8.653,8.658,8.647,8.612,8.647,8.717,8.627,8.707,8.694,8.639,8.639,8.641,8.595,8.614,8.612,8.633,8.647,8.694,8.626,8.701,8.738,8.645,8.651,8.658,8.612,8.624,8.653,8.734,8.639,8.668,8.687,8.685,8.697,8.658,8.76,8.645,8.732,8.674,8.738,8.654,8.654,8.753,8.678,8.666,8.647,8.745,8.74,8.685,8.652,8.691,8.757,8.691
A01,X1,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A02,X2,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
