ompR_ptrA-1	0.243281979855	7.94289440787	0.0399793062408	0.50485	15.50582	0.243281979855	7.94289440787	0.0399793062408	False	271.611262205	34.17374	48.17461	0.0781962914403	34.228247847	7.42994072513	False	10.5179070572
bioAB-1	0.222773421868	5.80657180341	-0.586667130415	3.33837	15.67265	0.222773421868	5.80657180341	-0.586667130415	False	272.991041813	38.00724	42.0075	0.10596822341	35.1464773283	6.1072394725	True	1.98757503335	48.00809	50.50814	0.222310150182	48.1862306034	7.83476336415	True	1.42006536361
ptrA-2	0.273315100231	4.96003028362	-0.470439126059	1.33826	13.00575	0.273315100231	4.96003028362	-0.470439126059	False	137.301226691	34.34046	37.00726	0.0216113161991	-67.4403399034	0.631888331751	True	1.32506258014	44.17434	50.50814	0.0234742575575	-64.6169124449	-1.38207598843	True	4.38146507876
mdtK_ompR-2	0.289561338548	6.48834390052	-0.00587033496283	1.67167	13.00575	0.289561338548	6.48834390052	-0.00587033496283	False	398.993312552	33.67374	39.00742	0.124298585358	30.213915995	9.23728111894	True	4.20026011886	44.6745	50.50814	0.184053829047	44.4888160938	12.4516295002	True	6.63644600636
mdtK_proQ-2	0.202304136482	6.37527921073	0.675837226845	4.0052	13.33922	0.202304136482	6.37527921073	0.675837226845	False	96.0752929081	25.00653	32.00697	0.170280368081	23.9500898376	5.44705553769	False	14.3767407292	46.17452	50.50814	0.160404915462	46.9545204209	12.7112624087	True	1.23616465566
mdtK_ptrA-2	0.2894250732	5.25411064215	0.123698663666	2.6717	11.67244	0.2894250732	5.25411064215	0.123698663666	False	206.895528961	30.34032	36.67392	0.0182732120525	-119.967141898	-8.14376787716	True	11.3188431575	45.67461	50.50814	0.187987850523	46.2216706386	9.62348522139	True	5.14608273131
ompR_ptrA-2	0.229694490225	7.08941440952	0.388370709237	1.67167	15.00582	0.229694490225	7.08941440952	0.388370709237	False	181.345735303	32.67373	41.67434	0.418402878472	42.294721102	8.79922150724	True	1.51021489682	45.34121	50.50814	0.241407131258	49.2713689544	10.0031834131	True	2.21599607197
bioAB-2	0.250706602804	6.67685363649	-0.0977476234077	2.5051	14.50583	0.250706602804	6.67685363649	-0.0977476234077	False	207.913130872
ptrA-3	0.25317000353	4.10498440478	-0.639855936814	1.83846	12.83898	0.25317000353	4.10498440478	-0.639855936814	False	84.0200485936	46.50796	50.50814	0.110969971401	38.6368131038	9.66192413805	True	3.68397822037
mdtK_ompR-3	0.341893184639	7.42632475995	0.142423381958	1.50492	12.83898	0.341893184639	7.42632475995	0.142423381958	False	274.162608509	31.17358	38.00724	0.275573545353	35.6159676799	9.78956646512	True	3.44674762034
mdtK_proQ-3	0.232052899845	6.48835247676	0.227801088442	1.83846	12.83898	0.232052899845	6.48835247676	0.227801088442	False	166.715380052	25.33994	32.50702	0.152492374929	23.2305516301	4.52908897855	False	20.7529239179	40.00736	50.50814	0.0901352985698	37.0612760404	9.53530823961	False	6.91145812528
mdtK_ptrA-3	0.259994431759	3.92370568522	-0.522541012066	1.50492	12.33902	0.259994431759	3.92370568522	-0.522541012066	False	142.507431831	46.17452	50.50814	0.0875715853204	35.4632055997	8.43075449088	True	5.78593372623
ompR_ptrA-3	0.224499544508	8.58628743434	0.474914836564	0.17157	16.67267	0.224499544508	8.58628743434	0.474914836564	False	191.406028681	46.50796	50.50814	0.375219579735	49.9335602692	10.0151424603	True	2.56567145608
bioAB-3	0.260037540125	7.0171476119	-0.138359289835	3.00509	14.50583	0.260037540125	7.0171476119	-0.138359289835	False	229.220164694	45.17445	50.50814	0.206091965168	47.8485278543	8.36748274508	True	2.95638300728
